11.306666374	81.833328247
11.333333015	81.833335876
11.359999657	79.666664124
11.386666298	66.500000000
11.413332939	88.166671753
11.439999580	89.333328247
11.466666222	95.666671753
11.493332863	121.833328247
11.520000458	136.833328247
11.546667099	126.833335876
11.573333740	119.833328247
11.600000381	107.833328247
11.626667023	104.333335876
11.653333664	93.500000000
11.680000305	93.666671753
11.706666946	115.500000000
11.733333588	106.000000000
11.760000229	84.833328247
11.786666870	84.666671753
11.813333511	71.666664124
11.840000153	84.000000000
11.866666794	94.500000000
11.893333435	99.500000000
11.920000076	90.500000000
11.946666718	92.666664124
11.973333359	120.166671753
12.000000000	132.166671753
12.026666641	114.333328247
12.053333282	105.666671753
12.079999924	100.000000000
12.106666565	109.666671753
12.133333206	112.666671753
12.159999847	96.666664124
12.186666489	81.666664124
12.213333130	81.166671753
12.239999771	74.666671753
12.266666412	87.833328247
12.293333054	84.500000000
12.319999695	88.500000000
12.346666336	93.500000000
12.373332977	91.166664124
12.399999619	117.500000000
12.426666260	128.666671753
12.453332901	120.666664124
12.479999542	111.833335876
12.506667137	120.666664124
12.533333778	110.000000000
12.560000420	109.500000000
12.586667061	104.000000000
12.613333702	109.666671753
12.640000343	95.666671753
12.666666985	80.666671753
12.693333626	93.166671753
12.720000267	93.166664124
12.746666908	84.333328247
12.773333549	88.333335876
12.800000191	94.833335876
12.826666832	124.666664124
12.853333473	111.333328247
12.880000114	109.333335876
12.906666756	121.000000000
12.933333397	111.333328247
12.960000038	100.000000000
12.986666679	111.166664124
13.013333321	104.666671753
13.039999962	94.000000000
13.066666603	90.333328247
13.093333244	84.333335876
13.119999886	92.333328247
13.146666527	92.166664124
13.173333168	85.166671753
13.199999809	82.000000000
13.226666451	97.666664124
13.253333092	105.000000000
13.279999733	110.666671753
13.306666374	117.166671753
13.333333015	123.833328247
13.359999657	138.166671753
13.386666298	130.666671753
13.413332939	117.000000000
13.439999580	96.000000000
13.466666222	93.000000000
13.493332863	94.000000000
13.520000458	92.666671753
13.546667099	95.666671753
13.573333740	90.166671753
13.600000381	84.500000000
13.626667023	82.000000000
13.653333664	80.833335876
13.680000305	92.500000000
13.706666946	96.333335876
13.733333588	93.833328247
13.760000229	108.333328247
13.786666870	128.666671753
13.813333511	109.500000000
13.840000153	105.833328247
13.866666794	104.333328247
13.893333435	103.833328247
13.920000076	118.166671753
13.946666718	114.000000000
13.973333359	96.666671753
14.000000000	82.666664124
14.026666641	87.500000000
14.053333282	84.000000000
14.079999924	67.333335876
14.106666565	79.500000000
14.133333206	92.166671753
14.159999847	97.500000000
14.186666489	114.666671753
14.213333130	126.500000000
14.239999771	111.666671753
14.266666412	108.000000000
14.293333054	117.833328247
14.319999695	108.833335876
14.346666336	99.666664124
14.373332977	86.666664124
14.399999619	90.000000000
14.426666260	88.500000000
14.453332901	84.666671753
14.479999542	93.666671753
14.506667137	91.500000000
14.533333778	86.000000000
14.560000420	81.833328247
14.586667061	85.666671753
14.613333702	99.833328247
14.640000343	92.333328247
14.666666985	115.666664124
14.693333626	124.500000000
14.720000267	119.000000000
14.746666908	106.000000000
14.773333549	106.000000000
14.800000191	93.500000000
14.826666832	101.166671753
14.853333473	99.833328247
14.880000114	99.166664124
14.906666756	75.166664124
14.933333397	84.500000000
14.960000038	84.000000000
14.986666679	74.000000000
15.013333321	79.833328247
15.039999962	91.166664124
15.066666603	111.000000000
15.093333244	104.833328247
15.119999886	93.666664124
15.146666527	112.166671753
15.173333168	115.333328247
15.199999809	123.500000000
15.226666451	116.500000000
15.253333092	118.166664124
15.279999733	110.000000000
15.306666374	106.166664124
15.333333015	101.833328247
15.359999657	89.833328247
15.386666298	104.166671753
15.413332939	88.166671753
15.439999580	87.500000000
15.466666222	87.500000000
15.493332863	94.500000000
15.520000458	93.000000000
15.546667099	122.166671753
15.573333740	133.666671753
15.600000381	166.833343506
15.626667023	139.666671753
15.653333664	117.833328247
15.680000305	114.000000000
15.706666946	136.000000000
15.733333588	111.333328247
15.760000229	104.000000000
15.786666870	103.833335876
15.813333511	97.166664124
15.840000153	78.000000000
15.866666794	77.833328247
15.893333435	90.666671753
15.920000076	98.500000000
15.946666718	94.833328247
15.973333359	99.166664124
16.000000000	109.833328247
16.026666641	132.333328247
16.053333282	139.666656494
16.079999924	140.833328247
16.106666565	133.666671753
16.133333206	114.666671753
16.159999847	115.666664124
16.186666489	115.500000000
16.213333130	101.833328247
16.239999771	104.833335876
16.266666412	94.833328247
16.293333054	99.833328247
16.319999695	100.000000000
16.346666336	95.833335876
16.373332977	102.333328247
16.399999619	104.833335876
16.426666260	100.666664124
16.453332901	116.166664124
16.479999542	110.833328247
16.506666183	124.666664124
16.533332825	128.000000000
16.559999466	117.333335876
16.586666107	100.166671753
16.613332748	96.833328247
16.639999390	112.000000000
16.666666031	128.333328247
16.693332672	99.666664124
16.719999313	87.833328247
16.746665955	86.166671753
16.773332596	102.833328247
16.799999237	100.166671753
16.826665878	95.666671753
16.853332520	102.666671753
16.879999161	114.666671753
16.906665802	115.500000000
16.933332443	134.000000000
16.959999084	127.166671753
16.986665726	130.166671753
17.013334274	132.666671753
17.040000916	123.666671753
17.066667557	117.833335876
17.093334198	109.333335876
17.120000839	112.666671753
17.146667480	103.000000000
17.173334122	107.666664124
17.200000763	94.333328247
17.226667404	90.833328247
17.253334045	90.000000000
17.280000687	79.500000000
17.306667328	89.833328247
17.333333969	100.833328247
17.360000610	105.166671753
17.386667252	120.500000000
17.413333893	143.500000000
17.440000534	141.500000000
17.466667175	115.666664124
17.493333817	114.833328247
17.520000458	103.500000000
17.546667099	110.666671753
17.573333740	103.166664124
17.600000381	101.333328247
17.626667023	107.000000000
17.653333664	124.166671753
17.680000305	89.000000000
17.706666946	85.000000000
17.733333588	75.500000000
17.760000229	86.000000000
17.786666870	96.000000000
17.813333511	89.833328247
17.840000153	98.833328247
17.866666794	130.666671753
17.893333435	134.333343506
17.920000076	126.833328247
17.946666718	140.833343506
17.973333359	110.000000000
18.000000000	123.500000000
18.026666641	105.666671753
18.053333282	92.833328247
18.079999924	107.500000000
18.106666565	109.500000000
18.133333206	100.500000000
18.159999847	89.833335876
18.186666489	85.166671753
18.213333130	78.333328247
18.239999771	91.500000000
18.266666412	104.666671753
18.293333054	99.166664124
18.319999695	90.333328247
18.346666336	113.166671753
18.373332977	125.500000000
18.399999619	124.833335876
18.426666260	140.000000000
18.453332901	126.000000000
18.479999542	114.500000000
18.506666183	129.833343506
18.533332825	111.666671753
18.559999466	90.500000000
18.586666107	85.000000000
18.613332748	102.833328247
18.639999390	95.000000000
18.666666031	89.333335876
18.693332672	83.666671753
18.719999313	77.333328247
18.746665955	104.333328247
18.773332596	103.833335876
18.799999237	125.166671753
18.826665878	108.666664124
18.853332520	136.333328247
18.879999161	133.666671753
18.906665802	111.666671753
18.933332443	99.500000000
18.959999084	112.333328247
18.986665726	97.333335876
19.013334274	96.166664124
19.040000916	98.333328247
19.066667557	90.666671753
19.093334198	97.666664124
19.120000839	87.000000000
19.146667480	70.666664124
19.173334122	80.333335876
19.200000763	91.000000000
19.226667404	86.166671753
19.253334045	105.833335876
19.280000687	133.666671753
19.306667328	130.000000000
19.333333969	125.166671753
19.360000610	123.000000000
19.386667252	120.666664124
19.413333893	130.500000000
19.440000534	119.666664124
19.466667175	88.500000000
19.493333817	88.666671753
19.520000458	97.000000000
19.546667099	91.166671753
19.573333740	94.500000000
19.600000381	90.000000000
19.626667023	89.666671753
19.653333664	97.833328247
19.680000305	118.833328247
19.706666946	100.666671753
19.733333588	118.500000000
19.760000229	122.000000000
19.786666870	126.000000000
19.813333511	138.333328247
19.840000153	146.666656494
19.866666794	107.333328247
19.893333435	101.833328247
19.920000076	110.166664124
19.946666718	94.666671753
19.973333359	104.833335876
20.000000000	99.333328247
20.026666641	89.333335876
20.053333282	74.333328247
20.079999924	77.666671753
20.106666565	90.000000000
20.133333206	90.000000000
20.159999847	97.333328247
20.186666489	98.500000000
20.213333130	92.500000000
20.239999771	122.666664124
20.266666412	139.666671753
20.293333054	129.000000000
20.319999695	125.500000000
20.346666336	99.500000000
20.373332977	114.166664124
20.399999619	125.500000000
20.426666260	107.500000000
20.453332901	93.000000000
20.479999542	85.333328247
20.506666183	73.500000000
20.533332825	86.500000000
20.559999466	79.333335876
20.586666107	80.000000000
20.613332748	105.000000000
20.639999390	95.666671753
20.666666031	108.833335876
20.693332672	118.333328247
20.719999313	133.666656494
20.746665955	111.833328247
20.773332596	126.166671753
20.799999237	100.500000000
20.826665878	108.833328247
20.853332520	98.833335876
20.879999161	93.833328247
20.906665802	92.000000000
20.933332443	94.666671753
20.959999084	85.666664124
20.986665726	87.166671753
21.013334274	78.166671753
21.040000916	84.666671753
21.066667557	98.333335876
21.093334198	95.666671753
21.120000839	120.666671753
21.146667480	130.333343506
21.173334122	112.000000000
21.200000763	117.166671753
21.226667404	125.333328247
21.253334045	109.500000000
21.280000687	109.500000000
21.306667328	106.666664124
21.333333969	110.166671753
21.360000610	96.666664124
21.386667252	89.166671753
21.413333893	89.666671753
21.440000534	87.500000000
21.466667175	83.833335876
21.493333817	102.833328247
21.520000458	104.500000000
21.546667099	100.666664124
21.573333740	109.166664124
21.600000381	120.000000000
21.626667023	116.000000000
21.653333664	122.333328247
21.680000305	120.333328247
21.706666946	132.166671753
21.733333588	110.500000000
21.760000229	112.000000000
21.786666870	93.333335876
21.813333511	90.000000000
21.840000153	91.833328247
21.866666794	86.666671753
21.893333435	92.333328247
21.920000076	76.833328247
21.946666718	75.500000000
21.973333359	96.333328247
22.000000000	83.166671753
22.026666641	114.000000000
22.053333282	104.833328247
22.079999924	125.333328247
22.106666565	134.500000000
22.133333206	136.666671753
22.159999847	133.666671753
22.186666489	111.666671753
22.213333130	107.166664124
22.239999771	99.000000000
22.266666412	89.000000000
22.293333054	88.166671753
22.319999695	89.000000000
22.346666336	86.166671753
22.373332977	92.833328247
22.399999619	104.333328247
22.426666260	104.000000000
22.453332901	116.500000000
22.479999542	104.500000000
22.506666183	128.666671753
22.533332825	131.000000000
22.559999466	122.666664124
22.586666107	119.500000000
22.613332748	115.166671753
22.639999390	126.500000000
22.666666031	125.000000000
22.693332672	95.500000000
22.719999313	100.166671753
22.746665955	98.333335876
22.773332596	71.166671753
22.799999237	84.166671753
22.826665878	82.000000000
22.853332520	109.000000000
22.879999161	99.000000000
22.906665802	97.500000000
22.933332443	120.833335876
22.959999084	126.666671753
22.986665726	134.666671753
23.013334274	150.666656494
23.040000916	134.833328247
23.066667557	107.166664124
23.093334198	99.333328247
23.120000839	100.000000000
23.146667480	99.333328247
23.173334122	94.500000000
23.200000763	103.500000000
23.226667404	80.500000000
23.253334045	76.666671753
23.280000687	82.833335876
23.306667328	95.833335876
23.333333969	110.666671753
23.360000610	99.166671753
23.386667252	89.833328247
23.413333893	102.333328247
23.440000534	128.500000000
23.466667175	128.833343506
23.493333817	123.666664124
23.520000458	116.166664124
23.546667099	103.666671753
23.573333740	98.833328247
23.600000381	91.833328247
23.626667023	88.333328247
23.653333664	90.166664124
23.680000305	75.666671753
23.706666946	83.000000000
23.733333588	84.666671753
23.760000229	87.666664124
23.786666870	87.833328247
23.813333511	95.166671753
23.840000153	120.166664124
23.866666794	130.666671753
23.893333435	140.500000000
23.920000076	120.000000000
23.946666718	118.500000000
23.973333359	119.833335876
24.000000000	117.500000000
24.026666641	129.333328247
24.053333282	104.500000000
24.079999924	101.166664124
24.106666565	107.333335876
24.133333206	98.500000000
24.159999847	78.000000000
24.186666489	88.166664124
24.213333130	93.166671753
24.239999771	85.166671753
24.266666412	82.333328247
24.293333054	91.000000000
24.319999695	102.333335876
24.346666336	116.166671753
24.373332977	126.333328247
24.399999619	118.666671753
24.426666260	110.333328247
24.453332901	98.333328247
24.479999542	120.333335876
24.506666183	103.333335876
24.533332825	96.166671753
24.559999466	100.166671753
24.586666107	106.000000000
24.613332748	94.500000000
24.639999390	74.666671753
24.666666031	80.666664124
24.693332672	76.166664124
24.719999313	89.000000000
24.746665955	91.166671753
24.773332596	105.833335876
24.799999237	112.666671753
24.826665878	124.000000000
24.853332520	121.500000000
24.879999161	126.166671753
24.906665802	128.500000000
24.933332443	141.000000000
24.959999084	110.333328247
24.986665726	105.333328247
25.013334274	111.000000000
25.040000916	117.666671753
25.066667557	99.666664124
25.093334198	87.666664124
25.120000839	76.500000000
25.146667480	76.333328247
25.173334122	83.666664124
25.200000763	91.666671753
25.226667404	101.666664124
25.253334045	116.333335876
25.280000687	124.000000000
25.306667328	130.833328247
25.333333969	123.833328247
25.360000610	135.000000000
25.386667252	111.833328247
25.413333893	122.666664124
